Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target
2020-01-24 00:00:00+00:00,0.5546722192142174,0.5296614542506171,0.8019900200962734,0.0054600308864630465,0.6784082741921272,0.3043502027646357,0.5535037974679062,0.5491533732225633,0.5452014078978765,0.5410977109883917,0.530956085099304,0.524198074309401,0.5176948157917881,0.5107794244107564,0.5032377048432126,0.4949554051343562,0.7631560554556291,0.7516783049641274,0.7516783049641274,0.7516783049641274,0.7516783049641274,0.0,0.004734100762607052,0.004734100762607052,0.004734100762607052,0.004734100762607052,0.7097026744101964,0.6873917550312648,0.6656445455726241,0.6893160910479935,0.6598841802059058,0.19982944960973925,0.1932708130984886,0.21566002429547954,0.28268056314426937,0.21065582141108086,0
2020-01-27 00:00:00+00:00,0.5414680794815304,0.5310852044859192,0.62565072126611,0.025090772568028136,0.6438245552605074,0.3426206767004164,0.5546722192142174,0.5535037974679062,0.5491533732225633,0.5452014078978765,0.5410977109883917,0.5296614542506171,0.524198074309401,0.5176948157917881,0.5107794244107564,0.5032377048432126,0.8019900200962734,0.7631560554556291,0.7516783049641274,0.7516783049641274,0.7516783049641274,0.0054600308864630465,0.0,0.004734100762607052,0.004734100762607052,0.004734100762607052,0.6784082741921272,0.7097026744101964,0.6873917550312648,0.6656445455726241,0.6893160910479935,0.3043502027646357,0.19982944960973925,0.1932708130984886,0.21566002429547954,0.28268056314426937,1
2020-01-28 00:00:00+00:00,0.5426016191005808,0.5324771926659662,0.7133211226513744,0.04412185378108752,0.6784710604917807,0.3433511809943654,0.5414680794815304,0.5546722192142174,0.5535037974679062,0.5491533732225633,0.5452014078978765,0.5310852044859192,0.5296614542506171,0.524198074309401,0.5176948157917881,0.5107794244107564,0.62565072126611,0.8019900200962734,0.7631560554556291,0.7516783049641274,0.7516783049641274,0.025090772568028136,0.0054600308864630465,0.0,0.004734100762607052,0.004734100762607052,0.6438245552605074,0.6784082741921272,0.7097026744101964,0.6873917550312648,0.6656445455726241,0.3426206767004164,0.3043502027646357,0.19982944960973925,0.1932708130984886,0.21566002429547954,1
2020-01-29 00:00:00+00:00,0.5520170237835185,0.5356921515986668,0.7250047109480938,0.05321134265577737,0.7246487181279979,0.4775135124659066,0.5426016191005808,0.5414680794815304,0.5546722192142174,0.5535037974679062,0.5491533732225633,0.5324771926659662,0.5310852044859192,0.5296614542506171,0.524198074309401,0.5176948157917881,0.7133211226513744,0.62565072126611,0.8019900200962734,0.7631560554556291,0.7516783049641274,0.04412185378108752,0.025090772568028136,0.0054600308864630465,0.0,0.004734100762607052,0.6784710604917807,0.6438245552605074,0.6784082741921272,0.7097026744101964,0.6873917550312648,0.3433511809943654,0.3426206767004164,0.3043502027646357,0.19982944960973925,0.1932708130984886,0
2020-01-30 00:00:00+00:00,0.5578033754356977,0.5395555402882487,0.6741049779622853,0.04800385108001487,0.6975815870591201,0.2551668891723113,0.5520170237835185,0.5426016191005808,0.5414680794815304,0.5546722192142174,0.5535037974679062,0.5356921515986668,0.5324771926659662,0.5310852044859192,0.5296614542506171,0.524198074309401,0.7250047109480938,0.7133211226513744,0.62565072126611,0.8019900200962734,0.7631560554556291,0.05321134265577737,0.04412185378108752,0.025090772568028136,0.0054600308864630465,0.0,0.7246487181279979,0.6784710604917807,0.6438245552605074,0.6784082741921272,0.7097026744101964,0.4775135124659066,0.3433511809943654,0.3426206767004164,0.3043502027646357,0.19982944960973925,0
2020-01-31 00:00:00+00:00,0.5411518121860261,0.5389298874920987,0.5130572672884792,0.08322547599614816,0.654957719406831,0.43616597554500214,0.5578033754356977,0.5520170237835185,0.5426016191005808,0.5414680794815304,0.5546722192142174,0.5395555402882487,0.5356921515986668,0.5324771926659662,0.5310852044859192,0.5296614542506171,0.6741049779622853,0.7250047109480938,0.7133211226513744,0.62565072126611,0.8019900200962734,0.04800385108001487,0.05321134265577737,0.04412185378108752,0.025090772568028136,0.0054600308864630465,0.6975815870591201,0.7246487181279979,0.6784710604917807,0.6438245552605074,0.6784082741921272,0.2551668891723113,0.4775135124659066,0.3433511809943654,0.3426206767004164,0.3043502027646357,0
2020-02-03 00:00:00+00:00,0.5261048758667553,0.5350711286851839,0.4422314192416201,0.0975223601310739,0.6178436698874046,0.37206049668825625,0.5411518121860261,0.5578033754356977,0.5520170237835185,0.5426016191005808,0.5414680794815304,0.5389298874920987,0.5395555402882487,0.5356921515986668,0.5324771926659662,0.5310852044859192,0.5130572672884792,0.6741049779622853,0.7250047109480938,0.7133211226513744,0.62565072126611,0.08322547599614816,0.04800385108001487,0.05321134265577737,0.04412185378108752,0.025090772568028136,0.654957719406831,0.6975815870591201,0.7246487181279979,0.6784710604917807,0.6438245552605074,0.43616597554500214,0.2551668891723113,0.4775135124659066,0.3433511809943654,0.3426206767004164,1
2020-02-04 00:00:00+00:00,0.5280083607444114,0.5324089491521065,0.572666448511323,0.11513326890466713,0.6470193101186614,0.2796989129648858,0.5261048758667553,0.5411518121860261,0.5578033754356977,0.5520170237835185,0.5426016191005808,0.5350711286851839,0.5389298874920987,0.5395555402882487,0.5356921515986668,0.5324771926659662,0.4422314192416201,0.5130572672884792,0.6741049779622853,0.7250047109480938,0.7133211226513744,0.0975223601310739,0.08322547599614816,0.04800385108001487,0.05321134265577737,0.04412185378108752,0.6178436698874046,0.654957719406831,0.6975815870591201,0.7246487181279979,0.6784710604917807,0.37206049668825625,0.43616597554500214,0.2551668891723113,0.4775135124659066,0.3433511809943654,1
2020-02-05 00:00:00+00:00,0.532499201561551,0.5312814896811792,0.6046211929605143,0.11500699924931679,0.6723958239678883,0.23549694293891815,0.5280083607444114,0.5261048758667553,0.5411518121860261,0.5578033754356977,0.5520170237835185,0.5324089491521065,0.5350711286851839,0.5389298874920987,0.5395555402882487,0.5356921515986668,0.572666448511323,0.4422314192416201,0.5130572672884792,0.6741049779622853,0.7250047109480938,0.11513326890466713,0.0975223601310739,0.08322547599614816,0.04800385108001487,0.05321134265577737,0.6470193101186614,0.6178436698874046,0.654957719406831,0.6975815870591201,0.7246487181279979,0.2796989129648858,0.37206049668825625,0.43616597554500214,0.2551668891723113,0.4775135124659066,1
2020-02-06 00:00:00+00:00,0.540596865951428,0.5321867918441785,0.6036264678069391,0.11690056250193837,0.6949103930588935,0.202198867618956,0.532499201561551,0.5280083607444114,0.5261048758667553,0.5411518121860261,0.5578033754356977,0.5312814896811792,0.5324089491521065,0.5350711286851839,0.5389298874920987,0.5395555402882487,0.6046211929605143,0.572666448511323,0.4422314192416201,0.5130572672884792,0.6741049779622853,0.11500699924931679,0.11513326890466713,0.0975223601310739,0.08322547599614816,0.04800385108001487,0.6723958239678883,0.6470193101186614,0.6178436698874046,0.654957719406831,0.6975815870591201,0.23549694293891815,0.2796989129648858,0.37206049668825625,0.43616597554500214,0.2551668891723113,0
2020-02-07 00:00:00+00:00,0.5388589062520323,0.5325231486459886,0.5306869561560209,0.1278521194520571,0.6697779342547145,0.23265741808475188,0.540596865951428,0.532499201561551,0.5280083607444114,0.5261048758667553,0.5411518121860261,0.5321867918441785,0.5312814896811792,0.5324089491521065,0.5350711286851839,0.5389298874920987,0.6036264678069391,0.6046211929605143,0.572666448511323,0.4422314192416201,0.5130572672884792,0.11690056250193837,0.11500699924931679,0.11513326890466713,0.0975223601310739,0.08322547599614816,0.6949103930588935,0.6723958239678883,0.6470193101186614,0.6178436698874046,0.654957719406831,0.202198867618956,0.23549694293891815,0.2796989129648858,0.37206049668825625,0.43616597554500214,1
2020-02-10 00:00:00+00:00,0.538854654609942,0.5327912851886278,0.5611506809893267,0.14262249071566485,0.6931303373960626,0.2119468759387539,0.5388589062520323,0.540596865951428,0.532499201561551,0.5280083607444114,0.5261048758667553,0.5325231486459886,0.5321867918441785,0.5312814896811792,0.5324089491521065,0.5350711286851839,0.5306869561560209,0.6036264678069391,0.6046211929605143,0.572666448511323,0.4422314192416201,0.1278521194520571,0.11690056250193837,0.11500699924931679,0.11513326890466713,0.0975223601310739,0.6697779342547145,0.6949103930588935,0.6723958239678883,0.6470193101186614,0.6178436698874046,0.23265741808475188,0.202198867618956,0.23549694293891815,0.2796989129648858,0.37206049668825625,0
2020-02-11 00:00:00+00:00,0.5353441759752883,0.5322223114944583,0.5356333604320008,0.1482087912574782,0.6729867839964642,0.17461264015929961,0.538854654609942,0.5388589062520323,0.540596865951428,0.532499201561551,0.5280083607444114,0.5327912851886278,0.5325231486459886,0.5321867918441785,0.5312814896811792,0.5324089491521065,0.5611506809893267,0.5306869561560209,0.6036264678069391,0.6046211929605143,0.572666448511323,0.14262249071566485,0.1278521194520571,0.11690056250193837,0.11500699924931679,0.11513326890466713,0.6931303373960626,0.6697779342547145,0.6949103930588935,0.6723958239678883,0.6470193101186614,0.2119468759387539,0.23265741808475188,0.202198867618956,0.23549694293891815,0.2796989129648858,1
2020-02-12 00:00:00+00:00,0.5425254551521499,0.5333698796923881,0.579726354185448,0.15988627833145297,0.6972749165614925,0.22283387462707627,0.5353441759752883,0.538854654609942,0.5388589062520323,0.540596865951428,0.532499201561551,0.5322223114944583,0.5327912851886278,0.5325231486459886,0.5321867918441785,0.5312814896811792,0.5356333604320008,0.5611506809893267,0.5306869561560209,0.6036264678069391,0.6046211929605143,0.1482087912574782,0.14262249071566485,0.1278521194520571,0.11690056250193837,0.11500699924931679,0.6729867839964642,0.6931303373960626,0.6697779342547145,0.6949103930588935,0.6723958239678883,0.17461264015929961,0.2119468759387539,0.23265741808475188,0.202198867618956,0.23549694293891815,0
2020-02-13 00:00:00+00:00,0.5440544902137716,0.5346291905272118,0.5682542930512171,0.15370041363666048,0.677040728789197,0.17566715043940828,0.5425254551521499,0.5353441759752883,0.538854654609942,0.5388589062520323,0.540596865951428,0.5333698796923881,0.5322223114944583,0.5327912851886278,0.5325231486459886,0.5321867918441785,0.579726354185448,0.5356333604320008,0.5611506809893267,0.5306869561560209,0.6036264678069391,0.15988627833145297,0.1482087912574782,0.14262249071566485,0.1278521194520571,0.11690056250193837,0.6972749165614925,0.6729867839964642,0.6931303373960626,0.6697779342547145,0.6949103930588935,0.22283387462707627,0.17461264015929961,0.2119468759387539,0.23265741808475188,0.202198867618956,1
2020-02-14 00:00:00+00:00,0.5445261045935902,0.5357418960143752,0.654066089161151,0.12119296025963583,0.6941496964624106,0.1393059265018261,0.5440544902137716,0.5425254551521499,0.5353441759752883,0.538854654609942,0.5388589062520323,0.5346291905272118,0.5333698796923881,0.5322223114944583,0.5327912851886278,0.5325231486459886,0.5682542930512171,0.579726354185448,0.5356333604320008,0.5611506809893267,0.5306869561560209,0.15370041363666048,0.15988627833145297,0.1482087912574782,0.14262249071566485,0.1278521194520571,0.677040728789197,0.6972749165614925,0.6729867839964642,0.6931303373960626,0.6697779342547145,0.17566715043940828,0.22283387462707627,0.17461264015929961,0.2119468759387539,0.23265741808475188,0
2020-02-18 00:00:00+00:00,0.5356859286096183,0.5346590739007641,0.5315160365910552,0.12400200259242872,0.6615753099667784,0.31924255152726333,0.5445261045935902,0.5440544902137716,0.5425254551521499,0.5353441759752883,0.538854654609942,0.5357418960143752,0.5346291905272118,0.5333698796923881,0.5322223114944583,0.5327912851886278,0.654066089161151,0.5682542930512171,0.579726354185448,0.5356333604320008,0.5611506809893267,0.12119296025963583,0.15370041363666048,0.15988627833145297,0.1482087912574782,0.14262249071566485,0.6941496964624106,0.677040728789197,0.6972749165614925,0.6729867839964642,0.6931303373960626,0.1393059265018261,0.17566715043940828,0.22283387462707627,0.17461264015929961,0.2119468759387539,1
2020-02-19 00:00:00+00:00,0.5345118921573428,0.5335307899697901,0.5135589550781399,0.10951566581671424,0.6816464242070486,0.17376982704192723,0.5356859286096183,0.5445261045935902,0.5440544902137716,0.5425254551521499,0.5353441759752883,0.5346590739007641,0.5357418960143752,0.5346291905272118,0.5333698796923881,0.5322223114944583,0.5315160365910552,0.654066089161151,0.5682542930512171,0.579726354185448,0.5356333604320008,0.12400200259242872,0.12119296025963583,0.15370041363666048,0.15988627833145297,0.1482087912574782,0.6615753099667784,0.6941496964624106,0.677040728789197,0.6972749165614925,0.6729867839964642,0.31924255152726333,0.1393059265018261,0.17566715043940828,0.22283387462707627,0.17461264015929961,0
