Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target
2020-08-28 00:00:00+00:00,0.8406359007903965,0.8487450546023633,0.7312937953768635,0.37936771583039414,0.7878932135858068,0.12306431586101696,0.8371733622408198,0.8298147617793632,0.8067851858843659,0.7980540868972416,0.7937558926184197,0.8407425492747936,0.8317476120503939,0.8226465592745632,0.8179758120448021,0.8146796299666071,0.7032187233357267,0.6824503860958968,0.6266934125787874,0.6483632940220061,0.6515432386898384,0.39194994363261876,0.4050643642019726,0.3919551971059407,0.38981130240210243,0.3602178503949293,0.7728538240905374,0.7949939650361448,0.7612049162243189,0.740476827036638,0.7162523523380617,0.21773236861156753,0.37303697715591644,0.19890672864362652,0.2455209511377746,0.17005228267805803,1
2020-08-31 00:00:00+00:00,0.8501917314188963,0.8573729714713942,0.8622634399000844,0.38300885043098726,0.8096237556942805,0.2122715487826317,0.8406359007903965,0.8371733622408198,0.8298147617793632,0.8067851858843659,0.7980540868972416,0.8487450546023633,0.8407425492747936,0.8317476120503939,0.8226465592745632,0.8179758120448021,0.7312937953768635,0.7032187233357267,0.6824503860958968,0.6266934125787874,0.6483632940220061,0.37936771583039414,0.39194994363261876,0.4050643642019726,0.3919551971059407,0.38981130240210243,0.7878932135858068,0.7728538240905374,0.7949939650361448,0.7612049162243189,0.740476827036638,0.12306431586101696,0.21773236861156753,0.37303697715591644,0.19890672864362652,0.2455209511377746,1
2020-09-01 00:00:00+00:00,0.8642185956856925,0.8675426895846212,0.8475338848027147,0.36693656518521583,0.8274415646779405,0.16010653097440683,0.8501917314188963,0.8406359007903965,0.8371733622408198,0.8298147617793632,0.8067851858843659,0.8573729714713942,0.8487450546023633,0.8407425492747936,0.8317476120503939,0.8226465592745632,0.8622634399000844,0.7312937953768635,0.7032187233357267,0.6824503860958968,0.6266934125787874,0.38300885043098726,0.37936771583039414,0.39194994363261876,0.4050643642019726,0.3919551971059407,0.8096237556942805,0.7878932135858068,0.7728538240905374,0.7949939650361448,0.7612049162243189,0.2122715487826317,0.12306431586101696,0.21773236861156753,0.37303697715591644,0.19890672864362652,1
2020-09-02 00:00:00+00:00,0.8785184704159643,0.8790094431054661,0.8638874899100981,0.36852231814763753,0.8478514230834122,0.19466403845967506,0.8642185956856925,0.8501917314188963,0.8406359007903965,0.8371733622408198,0.8298147617793632,0.8675426895846212,0.8573729714713942,0.8487450546023633,0.8407425492747936,0.8317476120503939,0.8475338848027147,0.8622634399000844,0.7312937953768635,0.7032187233357267,0.6824503860958968,0.36693656518521583,0.38300885043098726,0.37936771583039414,0.39194994363261876,0.4050643642019726,0.8274415646779405,0.8096237556942805,0.7878932135858068,0.7728538240905374,0.7949939650361448,0.16010653097440683,0.2122715487826317,0.12306431586101696,0.21773236861156753,0.37303697715591644,0
2020-09-03 00:00:00+00:00,0.8548989640938345,0.8826809739303801,0.6582549214770257,0.45731302191963935,0.8054841598421825,0.4874027399611583,0.8785184704159643,0.8642185956856925,0.8501917314188963,0.8406359007903965,0.8371733622408198,0.8790094431054661,0.8675426895846212,0.8573729714713942,0.8487450546023633,0.8407425492747936,0.8638874899100981,0.8475338848027147,0.8622634399000844,0.7312937953768635,0.7032187233357267,0.36852231814763753,0.36693656518521583,0.38300885043098726,0.37936771583039414,0.39194994363261876,0.8478514230834122,0.8274415646779405,0.8096237556942805,0.7878932135858068,0.7728538240905374,0.19466403845967506,0.16010653097440683,0.2122715487826317,0.12306431586101696,0.21773236861156753,0
2020-09-04 00:00:00+00:00,0.8193082612828723,0.8773277843753755,0.5619855643959414,0.5738608499785518,0.7598946152548312,0.5303625735203532,0.8548989640938345,0.8785184704159643,0.8642185956856925,0.8501917314188963,0.8406359007903965,0.8826809739303801,0.8790094431054661,0.8675426895846212,0.8573729714713942,0.8487450546023633,0.6582549214770257,0.8638874899100981,0.8475338848027147,0.8622634399000844,0.7312937953768635,0.45731302191963935,0.36852231814763753,0.36693656518521583,0.38300885043098726,0.37936771583039414,0.8054841598421825,0.8478514230834122,0.8274415646779405,0.8096237556942805,0.7878932135858068,0.4874027399611583,0.19466403845967506,0.16010653097440683,0.2122715487826317,0.12306431586101696,0
2020-09-08 00:00:00+00:00,0.7608963945252587,0.8594389105112019,0.3421099986561106,0.5879611723746581,0.7282573879638161,0.34434863977830044,0.8193082612828723,0.8548989640938345,0.8785184704159643,0.8642185956856925,0.8501917314188963,0.8773277843753755,0.8826809739303801,0.8790094431054661,0.8675426895846212,0.8573729714713942,0.5619855643959414,0.6582549214770257,0.8638874899100981,0.8475338848027147,0.8622634399000844,0.5738608499785518,0.45731302191963935,0.36852231814763753,0.36693656518521583,0.38300885043098726,0.7598946152548312,0.8054841598421825,0.8478514230834122,0.8274415646779405,0.8096237556942805,0.5303625735203532,0.4874027399611583,0.19466403845967506,0.16010653097440683,0.2122715487826317,1
2020-09-09 00:00:00+00:00,0.7363842029713916,0.8394179994395606,0.47721798274977656,0.6367044898172958,0.7551938326562926,0.2816772537820849,0.7608963945252587,0.8193082612828723,0.8548989640938345,0.8785184704159643,0.8642185956856925,0.8594389105112019,0.8773277843753755,0.8826809739303801,0.8790094431054661,0.8675426895846212,0.3421099986561106,0.5619855643959414,0.6582549214770257,0.8638874899100981,0.8475338848027147,0.5879611723746581,0.5738608499785518,0.45731302191963935,0.36852231814763753,0.36693656518521583,0.7282573879638161,0.7598946152548312,0.8054841598421825,0.8478514230834122,0.8274415646779405,0.34434863977830044,0.5303625735203532,0.4874027399611583,0.19466403845967506,0.16010653097440683,0
2020-09-10 00:00:00+00:00,0.6975425034503786,0.8143535768755055,0.38696075876226343,0.6913321749689982,0.7275202138843104,0.2915053452359365,0.7363842029713916,0.7608963945252587,0.8193082612828723,0.8548989640938345,0.8785184704159643,0.8394179994395606,0.8594389105112019,0.8773277843753755,0.8826809739303801,0.8790094431054661,0.47721798274977656,0.3421099986561106,0.5619855643959414,0.6582549214770257,0.8638874899100981,0.6367044898172958,0.5879611723746581,0.5738608499785518,0.45731302191963935,0.36852231814763753,0.7551938326562926,0.7282573879638161,0.7598946152548312,0.8054841598421825,0.8478514230834122,0.2816772537820849,0.34434863977830044,0.5303625735203532,0.4874027399611583,0.19466403845967506,0
2020-09-11 00:00:00+00:00,0.6546290720588431,0.784305885516761,0.360544574617806,0.7405502153645467,0.7010753916237298,0.27512288574912896,0.6975425034503786,0.7363842029713916,0.7608963945252587,0.8193082612828723,0.8548989640938345,0.8143535768755055,0.8394179994395606,0.8594389105112019,0.8773277843753755,0.8826809739303801,0.38696075876226343,0.47721798274977656,0.3421099986561106,0.5619855643959414,0.6582549214770257,0.6913321749689982,0.6367044898172958,0.5879611723746581,0.5738608499785518,0.45731302191963935,0.7275202138843104,0.7551938326562926,0.7282573879638161,0.7598946152548312,0.8054841598421825,0.2915053452359365,0.2816772537820849,0.34434863977830044,0.5303625735203532,0.4874027399611583,0
2020-09-14 00:00:00+00:00,0.6178661046966052,0.7517042536802183,0.33558874222757673,0.7241859643590041,0.6775605767608466,0.23605968281565132,0.6546290720588431,0.6975425034503786,0.7363842029713916,0.7608963945252587,0.8193082612828723,0.784305885516761,0.8143535768755055,0.8394179994395606,0.8594389105112019,0.8773277843753755,0.360544574617806,0.38696075876226343,0.47721798274977656,0.3421099986561106,0.5619855643959414,0.7405502153645467,0.6913321749689982,0.6367044898172958,0.5879611723746581,0.5738608499785518,0.7010753916237298,0.7275202138843104,0.7551938326562926,0.7282573879638161,0.7598946152548312,0.27512288574912896,0.2915053452359365,0.2816772537820849,0.34434863977830044,0.5303625735203532,1
2020-09-15 00:00:00+00:00,0.5992206759351872,0.7212797260928858,0.34676956201027376,0.7146138175740939,0.6984376581744558,0.20089311050789088,0.6178661046966052,0.6546290720588431,0.6975425034503786,0.7363842029713916,0.7608963945252587,0.7517042536802183,0.784305885516761,0.8143535768755055,0.8394179994395606,0.8594389105112019,0.33558874222757673,0.360544574617806,0.38696075876226343,0.47721798274977656,0.3421099986561106,0.7241859643590041,0.7405502153645467,0.6913321749689982,0.6367044898172958,0.5879611723746581,0.6775605767608466,0.7010753916237298,0.7275202138843104,0.7551938326562926,0.7282573879638161,0.23605968281565132,0.27512288574912896,0.2915053452359365,0.2816772537820849,0.34434863977830044,0
2020-09-16 00:00:00+00:00,0.5695388645174907,0.6900260930070159,0.22913616550267665,0.7177019047104312,0.6750131730931461,0.23485539555299628,0.5992206759351872,0.6178661046966052,0.6546290720588431,0.6975425034503786,0.7363842029713916,0.7212797260928858,0.7517042536802183,0.784305885516761,0.8143535768755055,0.8394179994395606,0.34676956201027376,0.33558874222757673,0.360544574617806,0.38696075876226343,0.47721798274977656,0.7146138175740939,0.7241859643590041,0.7405502153645467,0.6913321749689982,0.6367044898172958,0.6984376581744558,0.6775605767608466,0.7010753916237298,0.7275202138843104,0.7551938326562926,0.20089311050789088,0.23605968281565132,0.27512288574912896,0.2915053452359365,0.2816772537820849,0
2020-09-17 00:00:00+00:00,0.5332281166360361,0.6565650467260697,0.21799976524436052,0.7336383956306383,0.6415335297400423,0.3689119472217647,0.5695388645174907,0.5992206759351872,0.6178661046966052,0.6546290720588431,0.6975425034503786,0.6900260930070159,0.7212797260928858,0.7517042536802183,0.784305885516761,0.8143535768755055,0.22913616550267665,0.34676956201027376,0.33558874222757673,0.360544574617806,0.38696075876226343,0.7177019047104312,0.7146138175740939,0.7241859643590041,0.7405502153645467,0.6913321749689982,0.6750131730931461,0.6984376581744558,0.6775605767608466,0.7010753916237298,0.7275202138843104,0.23485539555299628,0.20089311050789088,0.23605968281565132,0.27512288574912896,0.2915053452359365,0
2020-09-18 00:00:00+00:00,0.49515342583796884,0.6209271811941162,0.19632913613042854,0.7781824367312666,0.5953687817160063,0.5380312533308234,0.5332281166360361,0.5695388645174907,0.5992206759351872,0.6178661046966052,0.6546290720588431,0.6565650467260697,0.6900260930070159,0.7212797260928858,0.7517042536802183,0.784305885516761,0.21799976524436052,0.22913616550267665,0.34676956201027376,0.33558874222757673,0.360544574617806,0.7336383956306383,0.7177019047104312,0.7146138175740939,0.7241859643590041,0.7405502153645467,0.6415335297400423,0.6750131730931461,0.6984376581744558,0.6775605767608466,0.7010753916237298,0.3689119472217647,0.23485539555299628,0.20089311050789088,0.23605968281565132,0.27512288574912896,1
2020-09-21 00:00:00+00:00,0.4676469863145052,0.5860096037413705,0.1564347933499268,0.7770347916046629,0.6271290443991642,0.34598896208433055,0.49515342583796884,0.5332281166360361,0.5695388645174907,0.5992206759351872,0.6178661046966052,0.6209271811941162,0.6565650467260697,0.6900260930070159,0.7212797260928858,0.7517042536802183,0.19632913613042854,0.21799976524436052,0.22913616550267665,0.34676956201027376,0.33558874222757673,0.7781824367312666,0.7336383956306383,0.7177019047104312,0.7146138175740939,0.7241859643590041,0.5953687817160063,0.6415335297400423,0.6750131730931461,0.6984376581744558,0.6775605767608466,0.5380312533308234,0.3689119472217647,0.23485539555299628,0.20089311050789088,0.23605968281565132,1
2020-09-22 00:00:00+00:00,0.48033903647558995,0.5610319979534455,0.2590626150230849,0.8347349626688982,0.6632028137207824,0.40349713947169163,0.4676469863145052,0.49515342583796884,0.5332281166360361,0.5695388645174907,0.5992206759351872,0.5860096037413705,0.6209271811941162,0.6565650467260697,0.6900260930070159,0.7212797260928858,0.1564347933499268,0.19632913613042854,0.21799976524436052,0.22913616550267665,0.34676956201027376,0.7770347916046629,0.7781824367312666,0.7336383956306383,0.7177019047104312,0.7146138175740939,0.6271290443991642,0.5953687817160063,0.6415335297400423,0.6750131730931461,0.6984376581744558,0.34598896208433055,0.5380312533308234,0.3689119472217647,0.23485539555299628,0.20089311050789088,0
2020-09-23 00:00:00+00:00,0.46665365928589897,0.5378620738979388,0.19060910774592862,0.8717983761513961,0.6338575748530194,0.31379158078621966,0.48033903647558995,0.4676469863145052,0.49515342583796884,0.5332281166360361,0.5695388645174907,0.5610319979534455,0.5860096037413705,0.6209271811941162,0.6565650467260697,0.6900260930070159,0.2590626150230849,0.1564347933499268,0.19632913613042854,0.21799976524436052,0.22913616550267665,0.8347349626688982,0.7770347916046629,0.7781824367312666,0.7336383956306383,0.7177019047104312,0.6632028137207824,0.6271290443991642,0.5953687817160063,0.6415335297400423,0.6750131730931461,0.40349713947169163,0.34598896208433055,0.5380312533308234,0.3689119472217647,0.23485539555299628,1
2020-09-24 00:00:00+00:00,0.46136743469022345,0.5180947739871229,0.262994273540502,0.8070349898038838,0.6625627181996341,0.30525775208016404,0.46665365928589897,0.48033903647558995,0.4676469863145052,0.49515342583796884,0.5332281166360361,0.5378620738979388,0.5610319979534455,0.5860096037413705,0.6209271811941162,0.6565650467260697,0.19060910774592862,0.2590626150230849,0.1564347933499268,0.19632913613042854,0.21799976524436052,0.8717983761513961,0.8347349626688982,0.7770347916046629,0.7781824367312666,0.7336383956306383,0.6338575748530194,0.6632028137207824,0.6271290443991642,0.5953687817160063,0.6415335297400423,0.31379158078621966,0.40349713947169163,0.34598896208433055,0.5380312533308234,0.3689119472217647,1
