Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2021-02-11 00:00:00+00:00,0.7597886121811643,0.7334851986610715,0.8256348447796537,0.3114226992408623,0.9015682696769394,0.0745946733870921,0.7596934060059783,0.7631798890488413,0.7584932284094401,0.7543441636262529,0.7459512361361738,0.7244283788027899,0.7131336727368818,0.6980514881782556,0.6804943360704017,0.6596948617427962,0.8199280492714126,0.8493027129183941,0.8920726808893773,0.9098376118833936,0.9009752802488056,0.3253373980303909,0.3177175065202721,0.3572749004821912,0.3670813932938164,0.3645634703820523,0.889497624164741,0.9065001059460444,0.888441382333411,0.8714195888680403,0.8575835335707189,0.1478831456784331,0.1635791959859655,0.1481701227282407,0.1008291586903369,0.1832929249908042,1,0.2986888288738799,0.0193405199746353,0.0263373642139782,0.3474328026553985,0.0057767972610357
2021-02-12 00:00:00+00:00,0.7582476246575925,0.7403898625685426,0.7983469765990016,0.2916109408724895,0.9142596478912904,0.0838189357023364,0.7597886121811643,0.7596934060059783,0.7631798890488413,0.7584932284094401,0.7543441636262529,0.7334851986610715,0.7244283788027899,0.7131336727368818,0.6980514881782556,0.6804943360704017,0.8256348447796537,0.8199280492714126,0.8493027129183941,0.8920726808893773,0.9098376118833936,0.3114226992408623,0.3253373980303909,0.3177175065202721,0.3572749004821912,0.3670813932938164,0.9015682696769394,0.889497624164741,0.9065001059460444,0.888441382333411,0.8714195888680403,0.0745946733870921,0.1478831456784331,0.1635791959859655,0.1481701227282407,0.1008291586903369,0,0.3953104098796305,0.0117311350665821,0.0919245747079319,0.3538612936653271,0.0046374398115238
2021-02-16 00:00:00+00:00,0.7486474651250393,0.7437905022890079,0.7346008926339923,0.2820695457911343,0.8937766182252487,0.1996050649171695,0.7582476246575925,0.7597886121811643,0.7596934060059783,0.7631798890488413,0.7584932284094401,0.7403898625685426,0.7334851986610715,0.7244283788027899,0.7131336727368818,0.6980514881782556,0.7983469765990016,0.8256348447796537,0.8199280492714126,0.8493027129183941,0.8920726808893773,0.2916109408724895,0.3114226992408623,0.3253373980303909,0.3177175065202721,0.3572749004821912,0.9142596478912904,0.9015682696769394,0.889497624164741,0.9065001059460444,0.888441382333411,0.0838189357023364,0.0745946733870921,0.1478831456784331,0.1635791959859655,0.1481701227282407,1,0.4544083934659569,0.0136334812935954,0.8478684156589466,0.3828025440731559,0.0061951683319708
2021-02-17 00:00:00+00:00,0.7396373579963291,0.7445184137400589,0.7337509089974352,0.2361511206698182,0.9103704892944684,0.1418110757198056,0.7486474651250393,0.7582476246575925,0.7597886121811643,0.7596934060059783,0.7631798890488413,0.7437905022890079,0.7403898625685426,0.7334851986610715,0.7244283788027899,0.7131336727368818,0.7346008926339923,0.7983469765990016,0.8256348447796537,0.8199280492714126,0.8493027129183941,0.2820695457911343,0.2916109408724895,0.3114226992408623,0.3253373980303909,0.3177175065202721,0.8937766182252487,0.9142596478912904,0.9015682696769394,0.889497624164741,0.9065001059460444,0.1996050649171695,0.0838189357023364,0.0745946733870921,0.1478831456784331,0.1635791959859655,0,0.3702044621653028,0.0088776157260621,0.0014005602240896,0.4066410885036302,0.003286532955177
2021-02-18 00:00:00+00:00,0.7277378772287242,0.7424691527422065,0.6320459997195155,0.1937444821858781,0.8973997813641483,0.0879698537441964,0.7396373579963291,0.7486474651250393,0.7582476246575925,0.7597886121811643,0.7596934060059783,0.7445184137400589,0.7437905022890079,0.7403898625685426,0.7334851986610715,0.7244283788027899,0.7337509089974352,0.7346008926339923,0.7983469765990016,0.8256348447796537,0.8199280492714126,0.2361511206698182,0.2820695457911343,0.2916109408724895,0.3114226992408623,0.3253373980303909,0.9103704892944684,0.8937766182252487,0.9142596478912904,0.9015682696769394,0.889497624164741,0.1418110757198056,0.1996050649171695,0.0838189357023364,0.0745946733870921,0.1478831456784331,0,0.3468417050905935,0.0095117311350665,0.001964200314272,0.3904848535739512,0.0032990650452497
2021-02-19 00:00:00+00:00,0.7045620101815668,0.7357043620191506,0.7652459039499024,0.1679031153735254,0.8780401246216691,0.1829114277222108,0.7277378772287242,0.7396373579963291,0.7486474651250393,0.7582476246575925,0.7597886121811643,0.7424691527422065,0.7445184137400589,0.7437905022890079,0.7403898625685426,0.7334851986610715,0.6320459997195155,0.7337509089974352,0.7346008926339923,0.7983469765990016,0.8256348447796537,0.1937444821858781,0.2361511206698182,0.2820695457911343,0.2916109408724895,0.3114226992408623,0.8973997813641483,0.9103704892944684,0.8937766182252487,0.9142596478912904,0.9015682696769394,0.0879698537441964,0.1418110757198056,0.1996050649171695,0.0838189357023364,0.0745946733870921,0,1.0000000000000002,0.1160431198478123,0.0755106920817107,0.5723487224186322,0.1160431198478123
2021-02-22 00:00:00+00:00,0.6589981012370192,0.7202159944462974,0.3736150870943363,0.1548499336547942,0.8501095286684632,0.3102779919350338,0.7045620101815668,0.7277378772287242,0.7396373579963291,0.7486474651250393,0.7582476246575925,0.7357043620191506,0.7424691527422065,0.7445184137400589,0.7437905022890079,0.7403898625685426,0.7652459039499024,0.6320459997195155,0.7337509089974352,0.7346008926339923,0.7983469765990016,0.1679031153735254,0.1937444821858781,0.2361511206698182,0.2820695457911343,0.2916109408724895,0.8780401246216691,0.8973997813641483,0.9103704892944684,0.8937766182252487,0.9142596478912904,0.1829114277222108,0.0879698537441964,0.1418110757198056,0.1996050649171695,0.0838189357023364,0,0.2831638872060236,0.0190234622701331,0.0153549224567875,0.5433351974322058,0.005386757524528
2021-02-23 00:00:00+00:00,0.6162279654545555,0.6983666130209565,0.3509760893374506,0.1712825553560868,0.8269441673924514,0.2394652660971918,0.6589981012370192,0.7045620101815668,0.7277378772287242,0.7396373579963291,0.7486474651250393,0.7202159944462974,0.7357043620191506,0.7424691527422065,0.7445184137400589,0.7437905022890079,0.3736150870943363,0.7652459039499024,0.6320459997195155,0.7337509089974352,0.7346008926339923,0.1548499336547942,0.1679031153735254,0.1937444821858781,0.2361511206698182,0.2820695457911343,0.8501095286684632,0.8780401246216691,0.8973997813641483,0.9103704892944684,0.8937766182252487,0.3102779919350338,0.1829114277222108,0.0879698537441964,0.1418110757198056,0.1996050649171695,1,0.2859012185967567,0.0180722891566265,0.0131686821069891,0.5230217019342602,0.0051668894927124
2021-02-24 00:00:00+00:00,0.5856998896524583,0.674135772640633,0.2651128834057582,0.1737341532827027,0.8471292453614598,0.1951774190058522,0.6162279654545555,0.6589981012370192,0.7045620101815668,0.7277378772287242,0.7396373579963291,0.6983666130209565,0.7202159944462974,0.7357043620191506,0.7424691527422065,0.7445184137400589,0.3509760893374506,0.3736150870943363,0.7652459039499024,0.6320459997195155,0.7337509089974352,0.1712825553560868,0.1548499336547942,0.1679031153735254,0.1937444821858781,0.2361511206698182,0.8269441673924514,0.8501095286684632,0.8780401246216691,0.8973997813641483,0.9103704892944684,0.2394652660971918,0.3102779919350338,0.1829114277222108,0.0879698537441964,0.1418110757198056,0,0.319907465859538,0.0142675967025998,0.0039284006285441,0.2963241905541061,0.0045643107050346
2021-02-25 00:00:00+00:00,0.5391466631381229,0.6444557760997021,0.2004283624103259,0.1991779746048104,0.8168266075156936,0.3455272007552507,0.5856998896524583,0.6162279654545555,0.6589981012370192,0.7045620101815668,0.7277378772287242,0.674135772640633,0.6983666130209565,0.7202159944462974,0.7357043620191506,0.7424691527422065,0.2651128834057582,0.3509760893374506,0.3736150870943363,0.7652459039499024,0.6320459997195155,0.1737341532827027,0.1712825553560868,0.1548499336547942,0.1679031153735254,0.1937444821858781,0.8471292453614598,0.8269441673924514,0.8501095286684632,0.8780401246216691,0.8973997813641483,0.1951774190058522,0.2394652660971918,0.3102779919350338,0.1829114277222108,0.0879698537441964,1,0.3580735024397965,0.0088776157260621,0.0023570403771264,0.3212940622986971,0.0031788389563456
2021-02-26 00:00:00+00:00,0.5145425413500132,0.6152705360072566,0.3072343521248142,0.2225015196105591,0.8458088472802137,0.3259057143735644,0.5391466631381229,0.5856998896524583,0.6162279654545555,0.6589981012370192,0.7045620101815668,0.6444557760997021,0.674135772640633,0.6983666130209565,0.7202159944462974,0.7357043620191506,0.2004283624103259,0.2651128834057582,0.3509760893374506,0.3736150870943363,0.7652459039499024,0.1991779746048104,0.1737341532827027,0.1712825553560868,0.1548499336547942,0.1679031153735254,0.8168266075156936,0.8471292453614598,0.8269441673924514,0.8501095286684632,0.8780401246216691,0.3455272007552507,0.1951774190058522,0.2394652660971918,0.3102779919350338,0.1829114277222108,1,0.3370351246274483,0.0091946734305643,0.0049702807952449,0.3383386976422609,0.0030989279055789
2021-03-01 00:00:00+00:00,0.5118566759305387,0.5913283602844754,0.4168329714548064,0.2372113093805772,0.8652155570941893,0.1836106495816626,0.5145425413500132,0.5391466631381229,0.5856998896524583,0.6162279654545555,0.6589981012370192,0.6152705360072566,0.6444557760997021,0.674135772640633,0.6983666130209565,0.7202159944462974,0.3072343521248142,0.2004283624103259,0.2651128834057582,0.3509760893374506,0.3736150870943363,0.2225015196105591,0.1991779746048104,0.1737341532827027,0.1712825553560868,0.1548499336547942,0.8458088472802137,0.8168266075156936,0.8471292453614598,0.8269441673924514,0.8501095286684632,0.3259057143735644,0.3455272007552507,0.1951774190058522,0.2394652660971918,0.3102779919350338,0,0.1865286158084545,0.0069752694990488,0.0014859602377536,0.2938790809585664,0.0013010873645485
2021-03-02 00:00:00+00:00,0.4974105881197802,0.5689798431225609,0.3442585016315636,0.2403256516328687,0.8477335018252223,0.1550097424153218,0.5118566759305387,0.5145425413500132,0.5391466631381229,0.5856998896524583,0.6162279654545555,0.5913283602844754,0.6152705360072566,0.6444557760997021,0.674135772640633,0.6983666130209565,0.4168329714548064,0.3072343521248142,0.2004283624103259,0.2651128834057582,0.3509760893374506,0.2372113093805772,0.2225015196105591,0.1991779746048104,0.1737341532827027,0.1712825553560868,0.8652155570941893,0.8458088472802137,0.8168266075156936,0.8471292453614598,0.8269441673924514,0.1836106495816626,0.3259057143735644,0.3455272007552507,0.1951774190058522,0.2394652660971918,0,0.4977382530206127,0.007292327203551,0.0153036824485891,0.3404339978188386,0.0036296702027501
2021-03-03 00:00:00+00:00,0.4616163797069372,0.5431850800808637,0.2859278074644193,0.2507947876650089,0.8216554481364418,0.2827486935142048,0.4974105881197802,0.5118566759305387,0.5145425413500132,0.5391466631381229,0.5856998896524583,0.5689798431225609,0.5913283602844754,0.6152705360072566,0.6444557760997021,0.674135772640633,0.3442585016315636,0.4168329714548064,0.3072343521248142,0.2004283624103259,0.2651128834057582,0.2403256516328687,0.2372113093805772,0.2225015196105591,0.1991779746048104,0.1737341532827027,0.8477335018252223,0.8652155570941893,0.8458088472802137,0.8168266075156936,0.8471292453614598,0.1550097424153218,0.1836106495816626,0.3259057143735644,0.3455272007552507,0.1951774190058522,0,0.3906926740354945,0.0123652504755865,0.0149279223884675,0.3583198476215206,0.0048310127734255
2021-03-04 00:00:00+00:00,0.4303062348698733,0.515624978526772,0.2413896148962144,0.2854489857736958,0.7873788948582259,0.4045807003378813,0.4616163797069372,0.4974105881197802,0.5118566759305387,0.5145425413500132,0.5391466631381229,0.5431850800808637,0.5689798431225609,0.5913283602844754,0.6152705360072566,0.6444557760997021,0.2859278074644193,0.3442585016315636,0.4168329714548064,0.3072343521248142,0.2004283624103259,0.2507947876650089,0.2403256516328687,0.2372113093805772,0.2225015196105591,0.1991779746048104,0.8216554481364418,0.8477335018252223,0.8652155570941893,0.8458088472802137,0.8168266075156936,0.2827486935142048,0.1550097424153218,0.1836106495816626,0.3259057143735644,0.3455272007552507,1,0.3117682777062534,0.0187064045656309,0.0045091207214593,0.4000664015874536,0.0058320635335031
2021-03-05 00:00:00+00:00,0.4245031194006224,0.4922935285502833,0.3318450438135125,0.3135432788727025,0.8194675569455201,0.3720680226711869,0.4303062348698733,0.4616163797069372,0.4974105881197802,0.5118566759305387,0.5145425413500132,0.515624978526772,0.5431850800808637,0.5689798431225609,0.5913283602844754,0.6152705360072566,0.2413896148962144,0.2859278074644193,0.3442585016315636,0.4168329714548064,0.3072343521248142,0.2854489857736958,0.2507947876650089,0.2403256516328687,0.2372113093805772,0.2225015196105591,0.7873788948582259,0.8216554481364418,0.8477335018252223,0.8652155570941893,0.8458088472802137,0.4045807003378813,0.2827486935142048,0.1550097424153218,0.1836106495816626,0.3259057143735644,0,0.3949796626779726,0.0215599239061509,0.0034843205574912,0.3658135381399068,0.0085157314718142
2021-03-08 00:00:00+00:00,0.4042828226994471,0.4691566159906495,0.3053680563504646,0.3336200338661852,0.7924408550937825,0.2968458716870948,0.4245031194006224,0.4303062348698733,0.4616163797069372,0.4974105881197802,0.5118566759305387,0.4922935285502833,0.515624978526772,0.5431850800808637,0.5689798431225609,0.5913283602844754,0.3318450438135125,0.2413896148962144,0.2859278074644193,0.3442585016315636,0.4168329714548064,0.3135432788727025,0.2854489857736958,0.2507947876650089,0.2403256516328687,0.2372113093805772,0.8194675569455201,0.7873788948582259,0.8216554481364418,0.8477335018252223,0.8652155570941893,0.3720680226711869,0.4045807003378813,0.2827486935142048,0.1550097424153218,0.1836106495816626,1,0.3755138252261542,0.0104629042485732,0.0028523604563776,0.3607539218701268,0.0039289651973567
2021-03-09 00:00:00+00:00,0.4132347272955974,0.4526268146804285,0.3990577505902929,0.364232350982116,0.8177916552833742,0.2719415022337519,0.4042828226994471,0.4245031194006224,0.4303062348698733,0.4616163797069372,0.4974105881197802,0.4691566159906495,0.4922935285502833,0.515624978526772,0.5431850800808637,0.5689798431225609,0.3053680563504646,0.3318450438135125,0.2413896148962144,0.2859278074644193,0.3442585016315636,0.3336200338661852,0.3135432788727025,0.2854489857736958,0.2507947876650089,0.2403256516328687,0.7924408550937825,0.8194675569455201,0.7873788948582259,0.8216554481364418,0.8477335018252223,0.2968458716870948,0.3720680226711869,0.4045807003378813,0.2827486935142048,0.1550097424153218,0,0.4080015834452926,0.0107799619530754,0.0131345221015235,0.3928316904498065,0.0043982415463347
2021-03-10 00:00:00+00:00,0.4155215779138324,0.439908714487578,0.3903494784551993,0.3749665847445261,0.7949955916483098,0.2339773994185298,0.4132347272955974,0.4042828226994471,0.4245031194006224,0.4303062348698733,0.4616163797069372,0.4526268146804285,0.4691566159906495,0.4922935285502833,0.515624978526772,0.5431850800808637,0.3990577505902929,0.3053680563504646,0.3318450438135125,0.2413896148962144,0.2859278074644193,0.364232350982116,0.3336200338661852,0.3135432788727025,0.2854489857736958,0.2507947876650089,0.8177916552833742,0.7924408550937825,0.8194675569455201,0.7873788948582259,0.8216554481364418,0.2719415022337519,0.2968458716870948,0.3720680226711869,0.4045807003378813,0.2827486935142048,1,0.5302054362290863,0.0063411540900443,0.0018446402951424,0.4379069483001777,0.0033621143705078
2021-03-11 00:00:00+00:00,0.4356020121349869,0.4341750560893642,0.4784635665409432,0.3953084374682789,0.8179148822198015,0.2358085863077783,0.4155215779138324,0.4132347272955974,0.4042828226994471,0.4245031194006224,0.4303062348698733,0.439908714487578,0.4526268146804285,0.4691566159906495,0.4922935285502833,0.515624978526772,0.3903494784551993,0.3990577505902929,0.3053680563504646,0.3318450438135125,0.2413896148962144,0.3749665847445261,0.364232350982116,0.3336200338661852,0.3135432788727025,0.2854489857736958,0.7949955916483098,0.8177916552833742,0.7924408550937825,0.8194675569455201,0.7873788948582259,0.2339773994185298,0.2719415022337519,0.2968458716870948,0.3720680226711869,0.4045807003378813,0,0.3890722733822098,0.0066582117945466,0.001451800232288,0.442426431018863,0.0025905255995644
2021-03-12 00:00:00+00:00,0.4462769628110188,0.4319489126429555,0.536257249602112,0.3643648998472514,0.8005545212139233,0.1532013314824072,0.4356020121349869,0.4155215779138324,0.4132347272955974,0.4042828226994471,0.4245031194006224,0.4341750560893642,0.439908714487578,0.4526268146804285,0.4691566159906495,0.4922935285502833,0.4784635665409432,0.3903494784551993,0.3990577505902929,0.3053680563504646,0.3318450438135125,0.3953084374682789,0.3749665847445261,0.364232350982116,0.3336200338661852,0.3135432788727025,0.8179148822198015,0.7949955916483098,0.8177916552833742,0.7924408550937825,0.8194675569455201,0.2358085863077783,0.2339773994185298,0.2719415022337519,0.2968458716870948,0.3720680226711869,0,0.5089238211488363,0.0069752694990488,0.0043895607023297,0.4760671769200442,0.0035498808069988
2021-03-15 00:00:00+00:00,0.4511315281822636,0.4312415931716396,0.5400459144953839,0.3500526555674779,0.7806030226617249,0.1917063632605603,0.4462769628110188,0.4356020121349869,0.4155215779138324,0.4132347272955974,0.4042828226994471,0.4319489126429555,0.4341750560893642,0.439908714487578,0.4526268146804285,0.4691566159906495,0.536257249602112,0.4784635665409432,0.3903494784551993,0.3990577505902929,0.3053680563504646,0.3643648998472514,0.3953084374682789,0.3749665847445261,0.364232350982116,0.3336200338661852,0.8005545212139233,0.8179148822198015,0.7949955916483098,0.8177916552833742,0.7924408550937825,0.1532013314824072,0.2358085863077783,0.2339773994185298,0.2719415022337519,0.2968458716870948,1,0.3549551858575478,0.0164870006341154,0.0149620823939331,0.417650426796198,0.0058521463743159
2021-03-16 00:00:00+00:00,0.4659472006976087,0.4339522484564679,0.558753040930015,0.3437579493932283,0.8021311056437248,0.2151348507434641,0.4511315281822636,0.4462769628110188,0.4356020121349869,0.4155215779138324,0.4132347272955974,0.4312415931716396,0.4319489126429555,0.4341750560893642,0.439908714487578,0.4526268146804285,0.5400459144953839,0.536257249602112,0.4784635665409432,0.3903494784551993,0.3990577505902929,0.3500526555674779,0.3643648998472514,0.3953084374682789,0.3749665847445261,0.364232350982116,0.7806030226617249,0.8005545212139233,0.8179148822198015,0.7949955916483098,0.8177916552833742,0.1917063632605603,0.1532013314824072,0.2358085863077783,0.2339773994185298,0.2719415022337519,0,0.3477651495150167,0.0129993658845909,0.002647400423584,0.4038813855071336,0.0045207264204551
2021-03-17 00:00:00+00:00,0.4748466287306594,0.4380888961417449,0.6273530838228564,0.3345478759221305,0.7794765843914846,0.2318740398510907,0.4659472006976087,0.4511315281822636,0.4462769628110188,0.4356020121349869,0.4155215779138324,0.4339522484564679,0.4312415931716396,0.4319489126429555,0.4341750560893642,0.439908714487578,0.558753040930015,0.5400459144953839,0.536257249602112,0.4784635665409432,0.3903494784551993,0.3437579493932283,0.3500526555674779,0.3643648998472514,0.3953084374682789,0.3749665847445261,0.8021311056437248,0.7806030226617249,0.8005545212139233,0.8179148822198015,0.7949955916483098,0.2151348507434641,0.1917063632605603,0.1532013314824072,0.2358085863077783,0.2339773994185298,0,0.3621348254268904,0.0098287888395688,0.0040138006422081,0.3549517202664849,0.003559346730575
2021-03-18 00:00:00+00:00,0.4575622669453854,0.4375757486495121,0.5004829135604008,0.3367344772236372,0.7527827791889017,0.2918989339713638,0.4748466287306594,0.4659472006976087,0.4511315281822636,0.4462769628110188,0.4356020121349869,0.4380888961417449,0.4339522484564679,0.4312415931716396,0.4319489126429555,0.4341750560893642,0.6273530838228564,0.558753040930015,0.5400459144953839,0.536257249602112,0.4784635665409432,0.3345478759221305,0.3437579493932283,0.3500526555674779,0.3643648998472514,0.3953084374682789,0.7794765843914846,0.8021311056437248,0.7806030226617249,0.8005545212139233,0.8179148822198015,0.2318740398510907,0.2151348507434641,0.1917063632605603,0.1532013314824072,0.2358085863077783,0,0.3548000596916072,0.0110970196575776,0.0064050010248001,0.3549000115445048,0.0039372232369074
2021-03-19 00:00:00+00:00,0.442546510132517,0.4338444708153763,0.4315996415375012,0.3236811943997459,0.7172012311964929,0.4239732883584115,0.4575622669453854,0.4748466287306594,0.4659472006976087,0.4511315281822636,0.4462769628110188,0.4375757486495121,0.4380888961417449,0.4339522484564679,0.4312415931716396,0.4319489126429555,0.5004829135604008,0.6273530838228564,0.558753040930015,0.5400459144953839,0.536257249602112,0.3367344772236372,0.3345478759221305,0.3437579493932283,0.3500526555674779,0.3643648998472514,0.7527827791889017,0.7794765843914846,0.8021311056437248,0.7806030226617249,0.8005545212139233,0.2918989339713638,0.2318740398510907,0.2151348507434641,0.1917063632605603,0.1532013314824072,1,0.3947010569043725,0.0091946734305643,0.0032793605246976,0.3705453140076233,0.0036291473209343
2021-03-22 00:00:00+00:00,0.4522930163509656,0.4330149047689758,0.5482823522655116,0.3429628584127394,0.7402886560332345,0.2383071087176111,0.442546510132517,0.4575622669453854,0.4748466287306594,0.4659472006976087,0.4511315281822636,0.4338444708153763,0.4375757486495121,0.4380888961417449,0.4339522484564679,0.4312415931716396,0.4315996415375012,0.5004829135604008,0.6273530838228564,0.558753040930015,0.5400459144953839,0.3236811943997459,0.3367344772236372,0.3345478759221305,0.3437579493932283,0.3500526555674779,0.7172012311964929,0.7527827791889017,0.7794765843914846,0.8021311056437248,0.7806030226617249,0.4239732883584115,0.2918989339713638,0.2318740398510907,0.2151348507434641,0.1917063632605603,1,0.3736429840502372,0.0168040583386176,0.0067466010794561,0.3743813668820723,0.0062787185017953
2021-03-23 00:00:00+00:00,0.4659554031162691,0.4353727117130008,0.664056324008134,0.3326924951257213,0.7645343221119931,0.255518898919167,0.4522930163509656,0.442546510132517,0.4575622669453854,0.4748466287306594,0.4659472006976087,0.4330149047689758,0.4338444708153763,0.4375757486495121,0.4380888961417449,0.4339522484564679,0.5482823522655116,0.4315996415375012,0.5004829135604008,0.6273530838228564,0.558753040930015,0.3429628584127394,0.3236811943997459,0.3367344772236372,0.3345478759221305,0.3437579493932283,0.7402886560332345,0.7172012311964929,0.7527827791889017,0.7794765843914846,0.8021311056437248,0.2383071087176111,0.4239732883584115,0.2918989339713638,0.2318740398510907,0.2151348507434641,0,0.3589743648107645,0.036144578313253,0.0302145248343239,0.3757728019217914,0.0129749770413529
2021-03-24 00:00:00+00:00,0.4684470822666465,0.4378099962974703,0.6419519090642838,0.2959179195955154,0.7449007000102306,0.1869826299169019,0.4659554031162691,0.4522930163509656,0.442546510132517,0.4575622669453854,0.4748466287306594,0.4353727117130008,0.4330149047689758,0.4338444708153763,0.4375757486495121,0.4380888961417449,0.664056324008134,0.5482823522655116,0.4315996415375012,0.5004829135604008,0.6273530838228564,0.3326924951257213,0.3429628584127394,0.3236811943997459,0.3367344772236372,0.3345478759221305,0.7645343221119931,0.7402886560332345,0.7172012311964929,0.7527827791889017,0.7794765843914846,0.255518898919167,0.2383071087176111,0.4239732883584115,0.2918989339713638,0.2318740398510907,0,0.3602990842376588,0.0117311350665821,0.002391200382592,0.3643054776995535,0.0042267172215578
2021-03-25 00:00:00+00:00,0.4583623614888627,0.4375295710262595,0.5317510066674943,0.2863764234089996,0.7187978170133638,0.2831176640068146,0.4684470822666465,0.4659554031162691,0.4522930163509656,0.442546510132517,0.4575622669453854,0.4378099962974703,0.4353727117130008,0.4330149047689758,0.4338444708153763,0.4375757486495121,0.6419519090642838,0.664056324008134,0.5482823522655116,0.4315996415375012,0.5004829135604008,0.2959179195955154,0.3326924951257213,0.3429628584127394,0.3236811943997459,0.3367344772236372,0.7449007000102306,0.7645343221119931,0.7402886560332345,0.7172012311964929,0.7527827791889017,0.1869826299169019,0.255518898919167,0.2383071087176111,0.4239732883584115,0.2918989339713638,1,0.2410454203819707,0.0120481927710843,0.0018446402951424,0.3201062898101313,0.002904161691349
2021-03-26 00:00:00+00:00,0.466098025553386,0.4390159859103517,0.6524361348750958,0.2792204023742732,0.738323998714087,0.185386035377893,0.4583623614888627,0.4684470822666465,0.4659554031162691,0.4522930163509656,0.442546510132517,0.4375295710262595,0.4378099962974703,0.4353727117130008,0.4330149047689758,0.4338444708153763,0.5317510066674943,0.6419519090642838,0.664056324008134,0.5482823522655116,0.4315996415375012,0.2863764234089996,0.2959179195955154,0.3326924951257213,0.3429628584127394,0.3236811943997459,0.7187978170133638,0.7449007000102306,0.7645343221119931,0.7402886560332345,0.7172012311964929,0.2831176640068146,0.1869826299169019,0.255518898919167,0.2383071087176111,0.4239732883584115,0,0.2897039804186686,0.0085605580215599,0.0014176402268224,0.2970161616794327,0.0024800277334508
2021-03-29 00:00:00+00:00,0.4672851059539109,0.4404676426420785,0.5451509710244696,0.2588784485453602,0.7189912403887013,0.1825117096885501,0.466098025553386,0.4583623614888627,0.4684470822666465,0.4659554031162691,0.4522930163509656,0.4390159859103517,0.4375295710262595,0.4378099962974703,0.4353727117130008,0.4330149047689758,0.6524361348750958,0.5317510066674943,0.6419519090642838,0.664056324008134,0.5482823522655116,0.2792204023742732,0.2863764234089996,0.2959179195955154,0.3326924951257213,0.3429628584127394,0.738323998714087,0.7187978170133638,0.7449007000102306,0.7645343221119931,0.7402886560332345,0.185386035377893,0.2831176640068146,0.1869826299169019,0.255518898919167,0.2383071087176111,0,0.1659974264734172,0.0079264426125554,0.0056876409100225,0.2322489424246855,0.0013157690747734
2021-03-30 00:00:00+00:00,0.4551666359140554,0.4389489480233838,0.5121711979277318,0.2534450572315879,0.6999922216828063,0.1775522451968355,0.4672851059539109,0.466098025553386,0.4583623614888627,0.4684470822666465,0.4659554031162691,0.4404676426420785,0.4390159859103517,0.4375295710262595,0.4378099962974703,0.4353727117130008,0.5451509710244696,0.6524361348750958,0.5317510066674943,0.6419519090642838,0.664056324008134,0.2588784485453602,0.2792204023742732,0.2863764234089996,0.2959179195955154,0.3326924951257213,0.7189912403887013,0.738323998714087,0.7187978170133638,0.7449007000102306,0.7645343221119931,0.1825117096885501,0.185386035377893,0.2831176640068146,0.1869826299169019,0.255518898919167,1,0.2575678353281205,0.0126823081800887,0.0042016806722689,0.2377564140734021,0.0032665546649095
2021-03-31 00:00:00+00:00,0.460510207635026,0.4389157321898394,0.4993854796072509,0.2567580711238414,0.7334225093770871,0.3920049560480982,0.4551666359140554,0.4672851059539109,0.466098025553386,0.4583623614888627,0.4684470822666465,0.4389489480233838,0.4404676426420785,0.4390159859103517,0.4375295710262595,0.4378099962974703,0.5121711979277318,0.5451509710244696,0.6524361348750958,0.5317510066674943,0.6419519090642838,0.2534450572315879,0.2588784485453602,0.2792204023742732,0.2863764234089996,0.2959179195955154,0.6999922216828063,0.7189912403887013,0.738323998714087,0.7187978170133638,0.7449007000102306,0.1775522451968355,0.1825117096885501,0.185386035377893,0.2831176640068146,0.1869826299169019,1,0.3447565246595923,0.0440710209258084,0.008044681287149,0.25610726215371,0.0151937720125819
2021-04-01 00:00:00+00:00,0.4895712593212192,0.4453160599157386,0.6135876351860158,0.2777624659629485,0.7566716312510562,0.2407099721108415,0.460510207635026,0.4551666359140554,0.4672851059539109,0.466098025553386,0.4583623614888627,0.4389157321898394,0.4389489480233838,0.4404676426420785,0.4390159859103517,0.4375295710262595,0.4993854796072509,0.5121711979277318,0.5451509710244696,0.6524361348750958,0.5317510066674943,0.2567580711238414,0.2534450572315879,0.2588784485453602,0.2792204023742732,0.2863764234089996,0.7334225093770871,0.6999922216828063,0.7189912403887013,0.738323998714087,0.7187978170133638,0.3920049560480982,0.1775522451968355,0.1825117096885501,0.185386035377893,0.2831176640068146,1,0.3281822273040934,0.0168040583386176,0.0037746806039488,0.3101688624306021,0.0055147932933154
